file_name,point_0_x,point_0_y,point_0_z,point_0_visibility,point_1_x,point_1_y,point_1_z,point_1_visibility,point_2_x,point_2_y,point_2_z,point_2_visibility,point_3_x,point_3_y,point_3_z,point_3_visibility,point_4_x,point_4_y,point_4_z,point_4_visibility,point_5_x,point_5_y,point_5_z,point_5_visibility,point_6_x,point_6_y,point_6_z,point_6_visibility,point_7_x,point_7_y,point_7_z,point_7_visibility,point_8_x,point_8_y,point_8_z,point_8_visibility,point_9_x,point_9_y,point_9_z,point_9_visibility,point_10_x,point_10_y,point_10_z,point_10_visibility,point_11_x,point_11_y,point_11_z,point_11_visibility,point_12_x,point_12_y,point_12_z,point_12_visibility,point_13_x,point_13_y,point_13_z,point_13_visibility,point_14_x,point_14_y,point_14_z,point_14_visibility,point_15_x,point_15_y,point_15_z,point_15_visibility,point_16_x,point_16_y,point_16_z,point_16_visibility,point_17_x,point_17_y,point_17_z,point_17_visibility,point_18_x,point_18_y,point_18_z,point_18_visibility,point_19_x,point_19_y,point_19_z,point_19_visibility,point_20_x,point_20_y,point_20_z,point_20_visibility,point_21_x,point_21_y,point_21_z,point_21_visibility,point_22_x,point_22_y,point_22_z,point_22_visibility,point_23_x,point_23_y,point_23_z,point_23_visibility,point_24_x,point_24_y,point_24_z,point_24_visibility,point_25_x,point_25_y,point_25_z,point_25_visibility,point_26_x,point_26_y,point_26_z,point_26_visibility,point_27_x,point_27_y,point_27_z,point_27_visibility,point_28_x,point_28_y,point_28_z,point_28_visibility,point_29_x,point_29_y,point_29_z,point_29_visibility,point_30_x,point_30_y,point_30_z,point_30_visibility,point_31_x,point_31_y,point_31_z,point_31_visibility,point_32_x,point_32_y,point_32_z,point_32_visibility
2025-03-05_19-38-13_0275.png,0.9218440055847172,0.6211079359054571,-0.194919019937515,0.999971389770508,0.93220865726471,0.6457459926605219,-0.2066446840763089,0.999945640563965,0.9305912256240848,0.652085065841675,-0.206582099199295,0.9999525547027592,0.9287559390068052,0.658515393733978,-0.2065331935882569,0.999953746795654,0.9328360557556148,0.634285926818848,-0.17031729221344,0.999924182891846,0.931827902793884,0.632590293884277,-0.170354127883911,0.99991762638092,0.9309681057929988,0.631079852581024,-0.170417204499245,0.9999316930770872,0.907200455665588,0.683255314826965,-0.185106530785561,0.9999387264251708,0.9152728319168092,0.6493602991104129,-0.0270404312759638,0.99990177154541,0.9003368616104129,0.6281251311302191,-0.1823722273111339,0.999956130981445,0.900945007801056,0.6140992641448969,-0.136743247509003,0.999913334846497,0.7946569919586178,0.72463184595108,-0.2366903275251389,0.9999525547027592,0.8258249163627621,0.569620549678803,0.119485758244991,0.9998063445091252,0.6186551451683039,0.6848189830780029,-0.27576607465744,0.986909210681915,0.734653294086456,0.4466770589351649,0.0156218428164721,0.6626957058906561,0.477224916219711,0.6078885197639471,-0.277832537889481,0.91226851940155,0.68574333190918,0.513579845428467,-0.281512469053268,0.6742611527442929,0.439284861087799,0.5940300822258001,-0.304378092288971,0.8660333752632141,0.656821370124817,0.544594347476959,-0.326190322637558,0.6078407764434809,0.44577693939209,0.5674466490745539,-0.320219546556473,0.864802539348602,0.672955513000488,0.572758615016937,-0.3171068131923679,0.592307090759277,0.4624535143375399,0.568923234939575,-0.278127938508987,0.8612164258956909,0.6792539358139039,0.5707920789718629,-0.28348246216774,0.570082068443298,0.519475638866425,0.554097414016724,-0.1507359445095059,0.9999344348907472,0.5481576323509221,0.4802411198616029,0.150483161211014,0.9999312162399292,0.573907792568207,0.239514976739883,-0.273070245981216,0.9779886603355408,0.460914075374603,0.274228632450104,0.0567273870110512,0.89671802520752,0.313572764396667,0.313785374164581,-0.0401781499385834,0.985238134860992,0.255745440721512,0.37873762845993,0.222047612071037,0.95001494884491,0.300925612449646,0.3564046025276179,-0.0170726235955954,0.9534180760383608,0.231854766607285,0.426395684480667,0.237398952245712,0.9469938874244692,0.26786732673645,0.212855517864227,-0.0448516197502613,0.979948163032532,0.2368947267532349,0.2363780438899989,0.207615822553635,0.944619536399841
2025-03-24_16-31-07_0082.png,0.971726417541504,0.487187474966049,-0.20481538772583,0.997949659824371,0.986589074134827,0.504669010639191,-0.210783913731575,0.99708479642868,0.985392570495606,0.51231586933136,-0.2108313292264939,0.996741592884064,0.9842737317085268,0.520840227603912,-0.210816353559494,0.9967204928398128,0.989243626594543,0.488472670316696,-0.1875302493572239,0.997704923152924,0.989717125892639,0.485411375761032,-0.1876183450222019,0.997246861457825,0.9905183911323552,0.481440365314484,-0.187791809439659,0.9979423880577092,0.9778095483779912,0.544010818004608,-0.152350351214409,0.995423257350922,0.984196484088898,0.492538541555405,-0.0483067184686661,0.9967163205146792,0.955200374126434,0.501499891281128,-0.175187885761261,0.995281279087067,0.955941677093506,0.483104556798935,-0.1450602412223819,0.9957256317138672,0.897177815437317,0.593770444393158,-0.2121096104383469,0.992937982082367,0.877559840679169,0.481040805578232,0.0838228613138199,0.9968391656875608,0.857448935508728,0.431808173656464,-0.3446717858314509,0.96770054101944,0.7803831696510319,0.371724903583527,-0.0617812499403954,0.6874461174011229,0.9326599836349492,0.307595670223236,-0.3251408636569979,0.835072219371796,0.866491198539734,0.307424604892731,-0.356180429458618,0.746169805526733,0.9460554122924808,0.2693548500537869,-0.361047118902206,0.753832042217255,0.892490386962891,0.292558014392853,-0.409842789173126,0.686841607093811,0.950117707252502,0.282137364149094,-0.3503611981868739,0.73642486333847,0.902626991271973,0.2912206053733829,-0.408110529184341,0.67573755979538,0.939614117145538,0.295731127262115,-0.320530533790588,0.7273294925689701,0.891227126121521,0.3072978854179379,-0.366420984268188,0.670756161212921,0.5669463872909549,0.558067202568054,-0.0854362547397614,0.996899008750916,0.565344333648682,0.531385779380798,0.0851924195885658,0.99708491563797,0.319350928068161,0.486994206905365,-0.1566277146339419,0.96116179227829,0.346373349428177,0.390296965837479,0.0417676083743572,0.8791295886039731,0.112427614629269,0.523305058479309,-0.0687930509448051,0.9635034799575808,0.116642378270626,0.5236494541168211,0.103860162198544,0.8675013780593871,0.0802810788154602,0.540091574192047,-0.0657895132899284,0.934302508831024,0.0850824117660522,0.544409096240997,0.1037481576204299,0.772713005542755,0.0348758101463318,0.4803390502929689,-0.1898761838674549,0.944579660892487,0.0449573993682861,0.469754636287689,-0.006748950574547,0.814415156841278
2025-03-23_16-27-02_0199.png,0.93943327665329,0.524691462516785,0.102759435772896,0.999808847904205,0.957517802715302,0.51554661989212,0.0943741351366043,0.999884724617004,0.957718849182129,0.514767408370972,0.0943157076835632,0.999829292297363,0.9579873085021968,0.514399588108063,0.0942186787724495,0.99989128112793,0.95669424533844,0.515100836753845,0.0633843839168549,0.99988317489624,0.95614755153656,0.513837158679962,0.0634209886193275,0.999831914901733,0.95559823513031,0.51289713382721,0.0633754059672356,0.999898195266724,0.94975471496582,0.498032987117767,0.0998299792408943,0.999864101409912,0.946993350982666,0.501697719097137,-0.0416877456009388,0.999859094619751,0.9234203100204472,0.525241672992706,0.115769818425179,0.999674558639526,0.922740817070007,0.524119377136231,0.0746749937534332,0.999641180038452,0.8508014678955079,0.419119894504547,0.2206889837980269,0.9993594288825992,0.855465054512024,0.562697172164917,-0.118053637444973,0.9990559220314028,0.7530159950256351,0.528858482837677,0.308867514133453,0.0874106362462044,0.730120420455933,0.638073742389679,-0.0201208610087633,0.758011698722839,0.835214138031006,0.568191111087799,0.388093620538712,0.192883804440498,0.81818687915802,0.6365028619766241,0.297745913267136,0.3394645750522609,0.8633216023445129,0.572929263114929,0.4100619256496429,0.181765660643578,0.8340852856636051,0.671708643436432,0.323606044054031,0.2986113429069519,0.873452663421631,0.586274087429047,0.418348640203476,0.170995801687241,0.8446108102798459,0.652405142784119,0.342932045459747,0.268005400896072,0.860953688621521,0.5856252908706671,0.393103033304214,0.159423768520355,0.832765936851501,0.6423943042755129,0.315111100673676,0.266978234052658,0.578567206859589,0.453789174556732,0.1118977516889569,0.9986955523490908,0.5806554555892939,0.543290674686432,-0.111974716186523,0.997003138065338,0.3504383563995359,0.449489653110504,0.0890430882573128,0.924979567527771,0.414096266031265,0.724944114685059,-0.104102835059166,0.952809035778046,0.143964022397995,0.4426155090332029,0.0766696929931641,0.9377107024192808,0.203788667917252,0.7237262725830079,-0.0587380342185497,0.968166053295136,0.128641605377197,0.440727174282074,0.0719771981239319,0.923579037189484,0.1726505756378169,0.6973506808280949,-0.0522005632519722,0.8973873257637021,0.1218500733375549,0.464349567890167,0.0054908548481762,0.885119378566742,0.126055836677551,0.766923069953918,-0.0834721848368645,0.9396266341209408
2025-03-23_16-10-59_0058.png,0.8562782406806949,0.431641072034836,0.0738417282700539,0.9993609786033628,0.872321903705597,0.426547199487686,0.0908528491854668,0.9985631108284,0.8725677728652951,0.425119340419769,0.0906587317585945,0.998215794563293,0.8728419542312621,0.423345297574997,0.0904087424278259,0.9989094734191892,0.873860955238342,0.422364294528961,0.0266303513199091,0.9986931681633,0.874961972236633,0.41806772351265,0.0267531182616949,0.9983250498771672,0.875982403755188,0.413067549467087,0.0267155878245831,0.998511016368866,0.870011329650879,0.393051832914352,0.19592496752739,0.99813711643219,0.871899962425232,0.3752964735031129,-0.0964798852801323,0.998422741889954,0.8404335975646969,0.422376662492752,0.1212347298860549,0.998377084732056,0.842873454093933,0.416051417589188,0.035636443644762,0.998803853988647,0.7679120302200321,0.374316096305847,0.380589574575424,0.999521017074585,0.803022265434265,0.320029854774475,-0.254682302474976,0.99972528219223,0.6708166599273679,0.4663489460945129,0.562138199806213,0.0859523266553879,0.686608612537384,0.438454359769821,-0.324407130479813,0.9835102558135992,0.667969644069672,0.648652493953705,0.554844796657562,0.316661417484283,0.6819804906845089,0.642305195331574,-0.248104616999626,0.97099757194519,0.6730042099952701,0.692815542221069,0.5632445216178891,0.4053422510623929,0.662481784820557,0.696870982646942,-0.294922173023224,0.96221536397934,0.687276124954224,0.703925788402557,0.5108378529548651,0.427691251039505,0.693174004554749,0.6951645612716679,-0.275559663772583,0.9597803354263308,0.683066725730896,0.6864060163497929,0.529955506324768,0.4264287054538729,0.691688597202301,0.6809954047203061,-0.237481743097305,0.935431778430939,0.516185879707336,0.383771061897278,0.193887561559677,0.999668717384338,0.4993657171726229,0.313732206821442,-0.1938490122556689,0.9986503720283508,0.425619840621948,0.6179035902023321,0.110594630241394,0.742745757102966,0.322761744260788,0.519491255283356,-0.2818629145622249,0.985582172870636,0.20691242814064,0.6594215631484991,0.242461636662483,0.918274581432343,0.243840724229813,0.311891198158264,0.0607174932956696,0.978911638259888,0.170148074626923,0.632576942443848,0.253054648637772,0.8858296275138859,0.25432214140892,0.260056763887405,0.106009110808373,0.953143656253815,0.133988618850708,0.7621594667434691,0.1942746192216869,0.8628079295158391,0.15325665473938,0.2921889424324039,0.127263322472572,0.950737297534943
2025-03-05_19-25-38_0189.png,0.8840361833572391,0.489633500576019,-0.181595712900162,0.9999971389770508,0.892454326152802,0.48948860168457,-0.145868122577667,0.999988913536072,0.891629993915558,0.494238257408142,-0.145830661058426,0.9999843835830692,0.8908597826957699,0.499103218317032,-0.145922496914864,0.999984860420227,0.8935955166816708,0.471150606870651,-0.168678224086761,0.999993562698364,0.8934606313705441,0.463010191917419,-0.168667405843735,0.9999927282333372,0.893312633037567,0.4545546770095829,-0.168720036745071,0.999994516372681,0.8774363398551941,0.492941051721573,0.0382196046411991,0.999972343444824,0.8767418861389159,0.4306023716926579,-0.0704229623079299,0.9999976158142092,0.8616557121276859,0.496719896793366,-0.111902549862862,0.99999475479126,0.862947821617126,0.47642394900322,-0.143702909350395,0.9999970197677608,0.785177767276764,0.5698397159576422,0.0854370221495628,0.999976634979248,0.754927635192871,0.341659247875214,-0.0209757164120674,0.9999759197235112,0.8080515861511229,0.7358533143997191,-0.124323345720768,0.9930728077888492,0.6170116662979129,0.325156807899475,-0.0085709504783153,0.967879176139832,0.888210296630859,0.596396744251251,-0.359492182731628,0.9814452528953548,0.47213751077652,0.359233498573303,-0.0504856184124947,0.9405032396316528,0.903526484966278,0.56359726190567,-0.40399032831192,0.929736614227295,0.431907713413239,0.349667817354202,-0.0661474540829659,0.895316123962402,0.8999232053756709,0.5506241917610171,-0.3521798551082609,0.913613557815552,0.4279258847236629,0.364376097917557,-0.100237444043159,0.8936353921890259,0.8899614214897159,0.5586840510368349,-0.345241129398346,0.8952156305313109,0.4425957202911379,0.3765016198158259,-0.0639714971184731,0.882524967193604,0.502563118934631,0.643356859683991,0.0158093981444836,0.9999644756317142,0.46931928396225,0.483639061450958,-0.016361128538847,0.99994969367981,0.30318558216095,0.792252600193024,-0.164253637194633,0.996280491352081,0.247909784317017,0.440439343452454,-0.313074320554733,0.9968139529228208,0.133702456951141,0.857802510261536,0.221933573484421,0.98665976524353,0.213578969240189,0.652029037475586,0.283896952867508,0.94720721244812,0.118054211139679,0.839825689792633,0.2565084099769589,0.8711802959442142,0.2198624163866039,0.688157618045807,0.3443175852298739,0.7586384415626529,0.0359065532684326,0.933452785015106,0.129404932260513,0.977920293807983,0.111132323741913,0.704525232315064,0.297191798686981,0.925868153572083
2025-03-24_16-04-44_0011.png,0.9338971376419072,0.626079559326172,-0.1914227306842799,0.9998584985733028,0.956278204917908,0.6457327604293821,-0.188733071088791,0.999541521072388,0.956976592540741,0.658040940761566,-0.188702210783958,0.999569952487946,0.957689583301544,0.671108901500702,-0.1888951808214189,0.999515533447266,0.953484237194061,0.617319643497467,-0.167034909129143,0.999570071697235,0.952432513237,0.611744523048401,-0.166989699006081,0.999553978443146,0.951268017292023,0.606399536132813,-0.167147442698479,0.999577343463898,0.9476568102836608,0.7010344862937931,-0.103628180921078,0.999734103679657,0.943222522735596,0.614517509937286,0.001587059115991,0.998951196670532,0.916207671165466,0.655065953731537,-0.154620617628098,0.9998935461044308,0.914116859436035,0.616039574146271,-0.124380990862846,0.999829292297363,0.8185359835624699,0.812165498733521,-0.0581329986453056,0.9996367692947392,0.8392580151557919,0.5486213564872741,0.0875364094972611,0.99962854385376,0.643676996231079,0.844891548156738,-0.125892147421837,0.995805382728577,0.728799343109131,0.4007288515567779,-0.0719600841403008,0.983856558799744,0.632009029388428,0.694114089012146,-0.224588349461555,0.980607628822327,0.832507491111755,0.3924227654933929,-0.3857627213001249,0.9833348989486692,0.620178461074829,0.6519349217414859,-0.248081967234611,0.93783313035965,0.867104530334473,0.3757151365280149,-0.441586405038834,0.963067412376404,0.6440436840057371,0.639664232730866,-0.236275672912598,0.930720508098602,0.8811656832695011,0.3951939046382899,-0.41267341375351,0.9557572603225708,0.6478953361511229,0.6531306505203249,-0.215474516153336,0.918959319591522,0.869027018547058,0.407063156366348,-0.3846724927425379,0.943203568458557,0.5162948966026311,0.689672768115997,-0.0072139604017138,0.9966707825660708,0.530892968177795,0.528511822223663,0.0071641476824879,0.998359620571137,0.31198588013649,0.675220549106598,-0.3334584534168239,0.984494745731354,0.2740142345428469,0.458000242710114,-0.128545865416527,0.989929974079132,0.274483203887939,0.64149796962738,0.217195227742195,0.769587934017181,0.0564834177494049,0.412464678287506,0.0238613057881594,0.978396117687225,0.277140378952026,0.61915522813797,0.271539062261581,0.541641235351563,0.0333089232444763,0.4104179441928859,0.0315037779510021,0.7695889472961429,0.189424365758896,0.60325813293457,0.218112736940384,0.718110620975494,-0.0224019885063171,0.387627869844437,-0.1534254848957059,0.92320054769516
2025-03-23_15-51-49_0248.png,0.908676624298096,0.696482598781586,-0.273232072591782,0.999940633773804,0.922283947467804,0.7114639282226559,-0.244440749287605,0.999889492988586,0.92167741060257,0.7214649319648739,-0.244394093751907,0.999878287315369,0.9209106564521792,0.7305700778961178,-0.244492337107658,0.9999041557312008,0.9218681454658508,0.683092355728149,-0.2461990416049959,0.99982351064682,0.9208915829658508,0.6739961504936222,-0.246181219816208,0.999803006649017,0.9196379780769351,0.6650679707527161,-0.246085718274117,0.9998314380645748,0.912724614143372,0.7440546154975891,-0.0886935591697693,0.99985671043396,0.910466313362122,0.6504220962524411,-0.0970670953392983,0.9997324347496028,0.890386462211609,0.716152369976044,-0.214221745729446,0.999876260757446,0.890216946601868,0.6783540844917301,-0.216175004839897,0.999748051166534,0.8140705227851871,0.815215945243835,-0.0649555325508118,0.999899983406067,0.817084670066834,0.5868934392929079,-0.0042244284413754,0.998802781105042,0.674115896224976,0.858117043972015,-0.0784458443522453,0.95808357000351,0.8028775453567509,0.41889226436615,-0.13138447701931,0.99314558506012,0.559443414211273,0.865456998348236,-0.168343707919121,0.911541879177094,0.9107368588447572,0.319037318229675,-0.333696365356445,0.979229509830475,0.5178429484367371,0.8670693635940551,-0.189491406083107,0.8270239233970641,0.9446711540222172,0.2782576382160189,-0.3846921622753139,0.934650838375092,0.518803656101227,0.8524682521820072,-0.220500499010086,0.835956335067749,0.954329013824463,0.295106261968613,-0.386032342910767,0.9357116222381592,0.5325505733489989,0.8460363745689391,-0.1832403540611269,0.8424671292304989,0.942418456077576,0.312123566865921,-0.347997337579727,0.9400122165679928,0.548888802528381,0.7722112536430359,-0.0305628217756748,0.999325513839722,0.548273742198944,0.630444824695587,0.0302080847322941,0.999205768108368,0.341233968734741,0.7754481434822079,-0.273166596889496,0.981317222118378,0.376194417476654,0.4964402318000789,-0.252148270606995,0.987288117408752,0.1425778269767759,0.770704984664917,0.0411881469190121,0.973446488380432,0.177297800779343,0.5688663125038149,0.057048786431551,0.959709346294403,0.128906786441803,0.75367945432663,0.0635831952095032,0.617961525917053,0.161122053861618,0.604772388935089,0.0813875570893288,0.7370845079422,0.0250779390335083,0.7832008004188541,-0.130089446902275,0.9531857967376708,0.0781742930412293,0.5332956314086911,-0.0611689575016499,0.944289684295654
2025-03-24_16-19-10_0170.png,0.931336283683777,0.568401277065277,-0.178797051310539,0.995961487293243,0.948988139629364,0.581525802612305,-0.156615570187569,0.993242919445038,0.947470545768738,0.58574378490448,-0.1568809151649479,0.993254482746124,0.94652795791626,0.589857816696167,-0.15712796151638,0.994545578956604,0.956260085105896,0.5632479190826422,-0.197895795106888,0.9925894737243648,0.960247039794922,0.554403483867645,-0.1978702843189239,0.991850018501282,0.96467399597168,0.545299351215363,-0.197921901941299,0.9911649823188778,0.953231692314148,0.576037168502808,0.0040244348347187,0.9924792051315308,0.974140286445618,0.514556348323822,-0.1776530444622039,0.99239045381546,0.9166730642318728,0.5640397667884829,-0.110821507871151,0.9959236383438108,0.924297988414764,0.540439605712891,-0.163564398884773,0.993495941162109,0.8750059008598331,0.582569122314453,0.143662348389626,0.999014019966126,0.9005420804023739,0.405084758996964,-0.2257576435804369,0.997402310371399,0.8510638475418091,0.659523129463196,0.0211747530847788,0.6368308663368231,0.734211683273315,0.491451889276505,-0.309703141450882,0.965753436088562,0.8965882062911991,0.567031502723694,-0.165476933121681,0.296530574560165,0.846702754497528,0.6230594515800479,-0.190177425742149,0.8058131337165829,0.9196568727493292,0.544030427932739,-0.201104402542114,0.208884343504906,0.865570425987244,0.6519172191619871,-0.205768436193466,0.7411048412323001,0.9298167228698728,0.536487460136414,-0.162446856498718,0.210285872220993,0.8766971826553349,0.635291516780853,-0.206213742494583,0.738112032413483,0.919623374938965,0.538335561752319,-0.159026950597763,0.2230047732591629,0.870283126831055,0.622970461845398,-0.184964641928673,0.688176929950714,0.580408573150635,0.4352342188358309,0.126019015908241,0.999474465847015,0.59324187040329,0.3358094096183779,-0.125582620501518,0.997244000434876,0.3931649327278139,0.5394080877304079,-0.0441240705549717,0.885513186454773,0.405988156795502,0.495099753141403,-0.2895404696464539,0.968042135238647,0.197161227464676,0.407203733921051,-0.0851861387491226,0.890014469623566,0.320987313985825,0.356091976165771,0.0896180719137192,0.578557014465332,0.167691200971603,0.357617676258087,-0.0911884084343909,0.839569985866547,0.350512862205505,0.3468193709850309,0.135355174541473,0.480282038450241,0.1013721004128459,0.46308821439743,-0.155602902173996,0.89704155921936,0.21760082244873,0.363454192876816,0.191921725869179,0.63685142993927
2025-03-05_19-41-17_0214.png,0.832093834877014,0.2930972278118129,-0.0526780970394611,0.999836564064026,0.852586448192596,0.297297060489655,-0.0854591280221939,0.999830722808838,0.854965090751648,0.3011251091957089,-0.0854332596063614,0.999824702739716,0.8573979139328,0.305294156074524,-0.0854674056172371,0.999888062477112,0.8504663705825809,0.293664038181305,-0.0419866740703583,0.999722182750702,0.851165950298309,0.294702589511871,-0.041956938803196,0.999585807323456,0.851886749267578,0.295661419630051,-0.0419800318777561,0.99972277879715,0.8618408441543579,0.343757688999176,-0.151856556534767,0.999764740467072,0.8567308187484741,0.328410416841507,0.0466489531099796,0.999586284160614,0.8211473226547241,0.310586452484131,-0.0725587084889412,0.999467670917511,0.818516910076141,0.305627554655075,-0.0152604728937149,0.9988780617713928,0.799991488456726,0.4349744915962221,-0.2327212989330289,0.9996521472930908,0.7614801526069641,0.3873953223228449,0.18594878911972,0.9966128468513492,0.7645482420921329,0.229422807693481,-0.241175964474678,0.980093777179718,0.7600126266479491,0.265704691410065,0.2884171903133389,0.18848991394043,0.8569612503051759,0.224851042032242,0.0140940342098475,0.89942067861557,0.8496698141098019,0.245221465826035,0.339834064245224,0.0791736021637917,0.886514067649841,0.2228710651397699,0.0118941199034452,0.855941116809845,0.880842685699463,0.242475599050522,0.3315062522888179,0.0715733096003532,0.8883038759231571,0.243243396282196,-0.0004278398992028,0.847881257534027,0.8780420422554019,0.254371911287308,0.345043778419495,0.069101870059967,0.881627202033997,0.244293987751007,0.0135287120938301,0.833779513835907,0.8673663139343258,0.257714778184891,0.336497902870178,0.074726939201355,0.515087127685547,0.594135820865631,-0.127066403627396,0.999966263771057,0.51105797290802,0.498646676540375,0.126973912119865,0.9999593496322629,0.295874297618866,0.510689795017242,-0.190797582268715,0.998346328735352,0.376579642295837,0.3251863121986389,0.0016593413893133,0.9778753519058232,0.216656357049942,0.694504857063293,0.0245955102145672,0.996325552463532,0.209858223795891,0.417005002498627,0.102413929998875,0.982774317264557,0.2297584712505339,0.734147071838379,0.0486091747879982,0.978172540664673,0.194041967391968,0.464472621679306,0.108235277235508,0.946762561798096,0.123050630092621,0.744969367980957,0.01374994777143,0.9933933615684508,0.1088664531707759,0.367609620094299,0.0714691951870918,0.978602409362793
2025-03-24_16-19-27_0165.png,0.94434529542923,0.533199369907379,-0.0467490330338478,0.997211635112762,0.9668037295341492,0.534051656723022,-0.0282432846724987,0.9926002025604252,0.968125224113464,0.53281956911087,-0.0283603481948376,0.991422951221466,0.969804167747498,0.5307627320289611,-0.0284553114324808,0.992295503616333,0.968923211097717,0.528177082538605,-0.0898279473185539,0.995186388492584,0.971707344055176,0.522066295146942,-0.0898685678839684,0.995082974433899,0.974931597709656,0.5148457288742071,-0.0899979919195175,0.99537318944931,0.975171267986298,0.487970530986786,0.101396657526493,0.980302453041077,0.9790178537368772,0.465762972831726,-0.1779508590698239,0.995211839675903,0.930261433124542,0.517869532108307,0.0085198208689689,0.989412605762482,0.9327599406242372,0.5109928250312811,-0.0728581920266151,0.994905829429626,0.884344935417175,0.47176206111908,0.243503376841545,0.992948174476624,0.879484057426453,0.3647135496139529,-0.257235467433929,0.9994384646415708,0.788111329078674,0.522249042987824,0.260064542293549,0.0338256098330021,0.747708916664124,0.4485440850257871,-0.231835931539536,0.959697544574738,0.815921604633331,0.519924163818359,0.0793044939637184,0.0264495983719826,0.8270364999771121,0.5683575272560121,0.0424917228519917,0.8351163268089291,0.81829822063446,0.520810961723328,0.0537488572299479,0.0369228720664978,0.841505229473114,0.587164103984833,0.0527780167758465,0.804429292678833,0.829193472862244,0.509406864643097,0.0558120012283325,0.0385360941290855,0.853944957256317,0.571139752864838,0.0461300946772099,0.8025823831558231,0.827042460441589,0.505193293094635,0.0718315318226814,0.0431371778249741,0.849805235862732,0.5648411512374879,0.0544062368571758,0.7434978485107421,0.588880181312561,0.5420795679092411,0.156405285000801,0.9994865655899052,0.582065522670746,0.453995227813721,-0.15595468878746,0.998551905155182,0.447622001171112,0.7546533346176151,-0.0369538925588131,0.915321171283722,0.4351634383201599,0.6832433342933659,-0.181703940033913,0.984455823898315,0.2121163904666899,0.8029103875160221,-0.115366719663143,0.9603464603424068,0.348624378442764,0.499368757009506,0.188452154397964,0.88825649023056,0.174890846014023,0.7773339748382572,-0.128609851002693,0.937031507492065,0.34959614276886,0.45427617430687,0.232793658971786,0.807338118553162,0.166475534439087,0.957392811775208,-0.237523883581161,0.961851179599762,0.243752747774124,0.501572668552399,0.253664582967758,0.885648012161255
2025-03-23_16-14-48_0117.png,0.792078614234924,0.324275940656662,-0.0024883819278329,0.999073505401611,0.812311053276062,0.319500327110291,-0.0364187173545361,0.998998820781708,0.8148113489151,0.3236719965934749,-0.0364530757069588,0.999061405658722,0.8174873590469359,0.3279970288276669,-0.0365495122969151,0.99906450510025,0.8095316886901859,0.315030187368393,0.008415849879384,0.99902069568634,0.809991955757141,0.3160786926746369,0.0084682432934641,0.999161005020142,0.8105702400207521,0.3173688352108,0.0082771126180887,0.9993984699249272,0.830796897411346,0.3637803792953489,-0.1006680876016619,0.998832643032074,0.821176409721375,0.3480358123779299,0.10141434520483,0.999553024768829,0.784276843070984,0.354241639375687,-0.0201525576412678,0.998641669750214,0.780800580978394,0.348188519477844,0.0390762127935886,0.997505128383637,0.8178828954696659,0.4950912892818449,-0.194986045360565,0.999396204948425,0.736673295497894,0.389302909374237,0.218094781041145,0.99883371591568,0.674246490001678,0.4706401526927949,-0.168320387601852,0.8360711932182309,0.623832821846008,0.343098104000092,0.292733609676361,0.392487406730652,0.6227774024009699,0.379548072814941,-0.0254037324339151,0.361567139625549,0.52053427696228,0.224386215209961,0.149050146341324,0.455645859241486,0.605236530303955,0.3633903861045839,-0.031169455498457,0.331964790821075,0.5158711075782779,0.192235291004181,0.12678861618042,0.473740160465241,0.618835985660553,0.355543166399002,-0.0435010343790054,0.340248227119446,0.5159573554992679,0.1922315210103989,0.0868435725569725,0.494119882583618,0.624256432056427,0.3644932210445399,-0.0241676662117243,0.3562810420989989,0.5148374438285829,0.205641061067581,0.123816467821598,0.509515285491943,0.5419242382049559,0.6329158544540411,-0.131012961268425,0.999345362186432,0.546855568885803,0.539169549942017,0.1310734301805499,0.998451232910156,0.313091397285461,0.580254375934601,-0.2258100956678389,0.993125200271606,0.437690675258637,0.331945598125458,-0.0194875355809927,0.697062909603119,0.128923773765564,0.670638382434845,-0.242356345057487,0.996563017368317,0.3015393316745759,0.5517157316207889,0.0859963819384575,0.6608901023864749,0.109580419957638,0.701640784740448,-0.244964241981506,0.99189680814743,0.299035996198654,0.608293175697327,0.0917256772518158,0.7023054957389828,0.0272577404975891,0.659743368625641,-0.33473128080368,0.9926882982254028,0.207886978983879,0.54649293422699,0.0676864460110664,0.729892015457153
